,image_id,annotation
2934,COCO_train2014_000000219750.jpg,"tie, bicycle, motorcycle, fire hydrant, train"
2935,n02489166_12553.JPEG,"proboscis monkey, Nasalis larvatus"
2936,COCO_train2014_000000159680.jpg,vase
2937,library_aisle10.jpg,library_aisle
2938,homeoffice8.jpg,homeoffice
2939,n02939185_664.JPEG,"caldron, cauldron"
2940,n02091244_4986.JPEG,"Ibizan hound, Ibizan Podenco"
2941,racecarcourse8.jpg,racecarcourse
2942,COCO_train2014_000000194108.jpg,"tie, bicycle, car, bird, motorcycle, fire hydrant, vase"
2943,COCO_train2014_000000574760.jpg,"toothbrush, tie, bicycle, plate"
2944,greenhouse.jpg,greenhouse
2945,n10565667_501.JPEG,scuba diver
2946,COCO_train2014_000000127986.jpg,"bottle, bicycle, couch, kite"
2947,COCO_train2014_000000323178.jpg,"fire hydrant, truck"
2948,hardwarestore2.jpg,hardwarestore
2949,rep_COCO_train2014_000000268008.jpg,"bicycle, bird, baseball glove, umbrella, skateboard"
2950,n04099969_3551.JPEG,"rocking chair, rocker"
2951,COCO_train2014_000000035927.jpg,cat
2952,COCO_train2014_000000244476.jpg,"chair, bicycle, couch, window"
2953,church4.jpg,church
2954,newsstand4.jpg,newsstand
2955,n07753113_28926.JPEG,fig
2956,rep_n01843065_640.JPEG,rep_n01843065_
2957,COCO_train2014_000000326161.jpg,"bicycle, sports ball, snowboard"
2958,COCO_train2014_000000275037.jpg,"bicycle, parking meter, motorcycle"
2959,n04552348_11490.JPEG,"warplane, military plane"
2960,doctor1.jpg,doctor
2961,rep_beach3.jpg,rep_beach
2962,n02106662_909.JPEG,"German shepherd, German shepherd dog, German police dog, alsatian"
2963,snowmountains2.jpg,snowmountains
2964,COCO_train2014_000000408829.jpg,"hair brush, door, refrigerator, plate"
2965,COCO_train2014_000000537393.jpg,hat
2966,n04392985_7175.JPEG,tape player
2967,rep_n01798484_1157.JPEG,rep_n01798484_
2968,n03000134_4467.JPEG,chainlink fence
2969,COCO_train2014_000000332692.jpg,zebra
2970,COCO_train2014_000000208849.jpg,"horse, motorcycle"
2971,carmechanic2.jpg,carmechanic
2972,COCO_train2014_000000505057.jpg,"bicycle, car, motorcycle, umbrella, train"
2973,chickenCoop7.jpg,chickenCoop
2974,n03895866_39834.JPEG,"passenger car, coach, carriage"
2975,n03692522_3393.JPEG,"loupe, jeweler's loupe"
2976,n02268443_8810.JPEG,"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk"
2977,COCO_train2014_000000401822.jpg,"refrigerator, toaster"
2978,COCO_train2014_000000041606.jpg,"bicycle, baseball bat, boat, motorcycle"
2979,n02134084_32584.JPEG,"ice bear, polar bear, Ursus Maritimus, Thalarctos maritimus"
2980,COCO_train2014_000000148639.jpg,"baseball glove, bicycle, kite"
2981,n02095889_6469.JPEG,"Sealyham terrier, Sealyham"
2982,COCO_train2014_000000174213.jpg,bicycle
2983,COCO_train2014_000000010743.jpg,"shoe, bicycle"
2984,n04311174_6826.JPEG,steel drum
2985,farm2.jpg,farm
2986,n03670208_2112.JPEG,"limousine, limo"
2987,n07565083_1120.JPEG,menu
2988,COCO_train2014_000000292436.jpg,dog
2989,COCO_train2014_000000098940.jpg,"microwave, bicycle"
2990,COCO_train2014_000000122560.jpg,bear
2991,dollhouse5.jpg,dollhouse
2992,olympicswimmingpool.jpg,olympicswimmingpool
2993,COCO_train2014_000000489123.jpg,bus
2994,COCO_train2014_000000211529.jpg,giraffe
2995,n01622779_5410.JPEG,"great grey owl, great gray owl, Strix nebulosa"
2996,n03724870_11453.JPEG,mask
2997,n04239074_3672.JPEG,sliding door
2998,airportTerminal6.jpg,airportTerminal
2999,casino5.jpg,casino
3000,COCO_train2014_000000562100.jpg,"sandwich, broccoli, apple"
3001,n03018349_10.JPEG,"china cabinet, china closet"
3002,rep_n03623198_3026.JPEG,rep_n03623198_
3003,COCO_train2014_000000411778.jpg,hat
3004,COCO_train2014_000000224483.jpg,"fire hydrant, motorcycle"
3005,COCO_train2014_000000194054.jpg,"door, refrigerator"
3006,homeoffice9.jpg,homeoffice
3007,rep_n01796340_19749.JPEG,rep_n01796340_
3008,n03908618_18198.JPEG,"pencil box, pencil case"
3009,n03720891_11087.JPEG,maraca
3010,COCO_train2014_000000106107.jpg,"bicycle, tennis racket"
3011,COCO_train2014_000000359931.jpg,"mouse, fork, laptop, microwave, cell phone, umbrella"
3012,COCO_train2014_000000114077.jpg,vase
3013,n01817953_333.JPEG,"African grey, African gray, Psittacus erithacus"
3014,n03255030_4054.JPEG,dumbbell
3015,COCO_train2014_000000104081.jpg,elephant
3016,poolhall4.jpg,poolhall
3017,COCO_train2014_000000537232.jpg,"street sign, bicycle, car, motorcycle"
3018,coffeeshop5.jpg,coffeeshop
3019,jewelrystore3.jpg,jewelrystore
3020,n02999410_9280.JPEG,chain
3021,COCO_train2014_000000448401.jpg,truck
3022,n01669191_12735.JPEG,"box turtle, box tortoise"
3023,COCO_train2014_000000322105.jpg,"potted plant, horse"
3024,n02769748_59838.JPEG,"backpack, back pack, knapsack, packsack, rucksack, haversack"
3025,n03662601_23139.JPEG,lifeboat
3026,COCO_train2014_000000405516.jpg,"bicycle, snowboard"
3027,COCO_train2014_000000425712.jpg,"microwave, clock, mouse, remote"
3028,frontFoyer4.jpg,frontFoyer
3029,n02098286_2786.JPEG,West Highland white terrier
3030,COCO_train2014_000000162230.jpg,"chair, toaster"
3031,auto_showroom1.jpg,auto_showroom
3032,n02002724_6339.JPEG,"black stork, Ciconia nigra"
3033,n04584207_7181.JPEG,wig
3034,COCO_train2014_000000007567.jpg,bus
3035,rep_n02120079_6668.JPEG,rep_n02120079_
3036,cave6.jpg,cave
3037,n01694178_8398.JPEG,"African chameleon, Chamaeleo chamaeleon"
3038,n03717622_3067.JPEG,manhole cover
3039,warehouseoutside2.jpg,warehouseoutside
3040,n07871810_8416.JPEG,"meat loaf, meatloaf"
3041,rep_COCO_train2014_000000372775.jpg,"refrigerator, plate"
3042,COCO_train2014_000000515296.jpg,elephant
3043,COCO_train2014_000000372959.jpg,giraffe
3044,waterfall_outdoor9.jpg,waterfall_outdoor
3045,COCO_train2014_000000492851.jpg,"tie, bicycle, donut, clock, window, plate, couch"
3046,n04409515_19454.JPEG,tennis ball
3047,COCO_train2014_000000387318.jpg,"cake, fork, orange"
3048,COCO_train2014_000000525668.jpg,"mouse, bicycle, clock, blender, fork, window, plate, broccoli, oven, bowl, banana, refrigerator, microwave, couch, toaster"
3049,n03355925_29587.JPEG,"flagpole, flagstaff"
3050,n02443484_2595.JPEG,"black-footed ferret, ferret, Mustela nigripes"
3051,COCO_train2014_000000126816.jpg,"bicycle, skis, motorcycle, bird"
3052,n03873416_1295.JPEG,"paddle, boat paddle"
3053,n02089078_1967.JPEG,black-and-tan coonhound
3054,COCO_train2014_000000433021.jpg,parking meter
3055,n04141076_57977.JPEG,"sax, saxophone"
3056,eyeglassstore8.jpg,eyeglassstore
3057,n07614500_15866.JPEG,"ice cream, icecream"
3058,COCO_train2014_000000547367.jpg,carrot
3059,COCO_train2014_000000009557.jpg,"bicycle, couch, frisbee"
3060,n02454379_9129.JPEG,armadillo
3061,COCO_train2014_000000538822.jpg,"keyboard, bicycle"
3062,wrestlingring6.jpg,wrestlingring
3063,COCO_train2014_000000092067.jpg,"bicycle, tennis racket"
3064,COCO_train2014_000000292845.jpg,"bicycle, cup"
3065,n03028079_3117.JPEG,"church, church building"
3066,warehouse4.jpg,warehouse
3067,hometheater5.jpg,hometheater
3068,n03706229_5674.JPEG,magnetic compass
3069,COCO_train2014_000000185888.jpg,bus
3070,chemicalplant3.jpg,chemicalplant
3071,n02086079_1227.JPEG,"Pekinese, Pekingese, Peke"
3072,COCO_train2014_000000576030.jpg,"sandwich, oven, banana, refrigerator, vase, sink, spoon, toaster"
3073,n02277742_15647.JPEG,"ringlet, ringlet butterfly"
3074,rep_COCO_train2014_000000028868.jpg,"bicycle, baseball bat"
3075,n04041544_14186.JPEG,"radio, wireless"
3076,balconyIN4.jpg,balconyIN
3077,n02319095_728.JPEG,sea urchin
3078,COCO_train2014_000000285307.jpg,giraffe
3079,COCO_train2014_000000219294.jpg,"bicycle, boat, kite, motorcycle"
3080,COCO_train2014_000000081995.jpg,"bicycle, sheep"
3081,n04019541_881.JPEG,"puck, hockey puck"
3082,COCO_train2014_000000391678.jpg,"hair brush, door, bicycle"
3083,n02422699_2362.JPEG,"impala, Aepyceros melampus"
3084,COCO_train2014_000000356810.jpg,bus
3085,winebarrel2.jpg,winebarrel
3086,rep_COCO_train2014_000000399337.jpg,vase
3087,basement8.jpg,basement
3088,barbershop3.jpg,barbershop
3089,n04458633_6595.JPEG,totem pole
3090,n01664065_310.JPEG,"loggerhead, loggerhead turtle, Caretta caretta"
3091,COCO_train2014_000000201758.jpg,hat
3092,COCO_train2014_000000046372.jpg,"tie, bicycle, shoe, umbrella, couch"
3093,COCO_train2014_000000550221.jpg,"bicycle, bus, frisbee"
3094,COCO_train2014_000000056341.jpg,"clock, laptop, potted plant, bed, scissors, couch"
3095,COCO_train2014_000000578154.jpg,cow
3096,COCO_train2014_000000236078.jpg,"bicycle, kite, skateboard"
3097,dollhouse1.jpg,dollhouse
3098,n03888257_10680.JPEG,"parachute, chute"
3099,COCO_train2014_000000330513.jpg,"banana, window, donut, sink"
3100,n02094114_5825.JPEG,Norfolk terrier
3101,onboat7.jpg,onboat
3102,COCO_train2014_000000368647.jpg,"mirror, window, couch"
3103,COCO_train2014_000000451680.jpg,"hair drier, bicycle"
3104,n01692333_5867.JPEG,"Gila monster, Heloderma suspectum"
3105,n03196217_6946.JPEG,digital clock
3106,n02398521_5517.JPEG,"hippopotamus, hippo, river horse, Hippopotamus amphibius"
3107,weightroom4.jpg,weightroom
3108,COCO_train2014_000000429620.jpg,giraffe
3109,rep_COCO_train2014_000000470907.jpg,bear
3110,foodcourt7.jpg,foodcourt
3111,amusement4.jpg,amusement
3112,squashcourt7.jpg,squashcourt
3113,cemetery3.jpg,cemetery
3114,COCO_train2014_000000411475.jpg,zebra
3115,COCO_train2014_000000472865.jpg,"sandwich, spoon"
3116,n02123159_1673.JPEG,tiger cat
3117,n03876231_26812.JPEG,paintbrush
3118,courtroom2.jpg,courtroom
3119,COCO_train2014_000000103366.jpg,"bicycle, snowboard"
3120,n02437616_818.JPEG,llama
3121,garbagedump2.jpg,garbagedump
3122,n07579787_9672.JPEG,plate
3123,n03347037_5147.JPEG,"fire screen, fireguard"
3124,COCO_train2014_000000280158.jpg,"bicycle, snowboard"
3125,n03125729_6225.JPEG,cradle
3126,rep_shoestore5.jpg,rep_shoestore
3127,n01990800_8440.JPEG,isopod
3128,COCO_train2014_000000218179.jpg,"door, refrigerator, plate"
3129,n09399592_90080.JPEG,"promontory, headland, head, foreland"
3130,drycleaners6.jpg,drycleaners
3131,COCO_train2014_000000378621.jpg,"bicycle, skis"
3132,COCO_train2014_000000290192.jpg,bus
3133,n03706229_3814.JPEG,magnetic compass
3134,COCO_train2014_000000161836.jpg,airplane
3135,n02264363_12238.JPEG,"lacewing, lacewing fly"
3136,COCO_train2014_000000237090.jpg,giraffe
3137,COCO_train2014_000000571948.jpg,"bear, cat"
3138,planetarium2.jpg,planetarium
3139,COCO_train2014_000000534259.jpg,truck
3140,n02415577_6949.JPEG,"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis"
3141,n02676566_9181.JPEG,acoustic guitar
3142,COCO_train2014_000000412857.jpg,hat
3143,n04443257_27767.JPEG,"tobacco shop, tobacconist shop, tobacconist"
3144,COCO_train2014_000000406595.jpg,boat
3145,COCO_train2014_000000481521.jpg,"cat, vase"
3146,tenniscourt5.jpg,tenniscourt
3147,n02769748_48996.JPEG,"backpack, back pack, knapsack, packsack, rucksack, haversack"
3148,COCO_train2014_000000067053.jpg,"horse, boat"
3149,n02701002_703.JPEG,ambulance
3150,COCO_train2014_000000055764.jpg,"baseball glove, bicycle, kite, skateboard"
3151,n02356798_2870.JPEG,"fox squirrel, eastern fox squirrel, Sciurus niger"
3152,n03742115_4929.JPEG,"medicine chest, medicine cabinet"
3153,COCO_train2014_000000539879.jpg,"bicycle, tennis racket"
3154,n04479046_447.JPEG,trench coat
3155,COCO_train2014_000000419759.jpg,"bicycle, bus, boat"
3156,COCO_train2014_000000561006.jpg,"cat, bicycle, train"
3157,COCO_train2014_000000101877.jpg,"oven, bicycle, blender, toaster"
3158,olympicswimmingpool8.jpg,olympicswimmingpool
3159,pharmacy6.jpg,pharmacy
3160,n02950826_22506.JPEG,cannon
3161,coralreef3.jpg,coralreef
3162,baggageClaim4.jpg,baggageClaim
3163,n02098413_10777.JPEG,"Lhasa, Lhasa apso"
3164,COCO_train2014_000000461208.jpg,"tie, bicycle, motorcycle, bird"
3165,dock4.jpg,dock
3166,n03840681_5572.JPEG,"ocarina, sweet potato"
3167,COCO_train2014_000000006178.jpg,"door, refrigerator"
3168,COCO_train2014_000000081961.jpg,"bicycle, umbrella, snowboard"
3169,rep_n02229544_6831.JPEG,rep_n02229544_
3170,n03929855_5673.JPEG,pickelhaube
3171,rep_n02113978_9805.JPEG,rep_n02113978_
3172,n03259280_1792.JPEG,Dutch oven
3173,COCO_train2014_000000195650.jpg,vase
3174,COCO_train2014_000000367853.jpg,"bed, couch, scissors, window"
3175,n03476684_18045.JPEG,hair slide
3176,ATM1.jpg,ATM
3177,rep_COCO_train2014_000000116603.jpg,"spoon, broccoli"
3178,n03692522_13672.JPEG,"loupe, jeweler's loupe"
3179,COCO_train2014_000000353270.jpg,"potted plant, keyboard, bicycle, couch"
3180,COCO_train2014_000000557848.jpg,bird
3181,n02093647_5407.JPEG,Bedlington terrier
3182,rep_n03461385_91813.JPEG,rep_n03461385_
3183,frontFoyer.jpg,frontFoyer
3184,COCO_train2014_000000521416.jpg,"potted plant, keyboard, bicycle, vase"
3185,pavilion.jpg,pavilion
3186,COCO_train2014_000000461429.jpg,"tie, bicycle, umbrella, surfboard"
3187,COCO_train2014_000000476481.jpg,dog
3188,COCO_train2014_000000173987.jpg,horse
3189,n03924679_1678.JPEG,photocopier
3190,n12620546_18664.JPEG,"hip, rose hip, rosehip"
3191,COCO_train2014_000000313921.jpg,"bicycle, sports ball, snowboard"
3192,n03976657_8828.JPEG,pole
3193,n02096294_5480.JPEG,Australian terrier
3194,COCO_train2014_000000081474.jpg,"bear, hat"
3195,COCO_train2014_000000354045.jpg,"tie, bicycle, broccoli, apple"
3196,fishmarket2.jpg,fishmarket
3197,COCO_train2014_000000233580.jpg,"bottle, bicycle, kite"
3198,n02422106_770.JPEG,hartebeest
3199,horsebarn9.jpg,horsebarn
3200,COCO_train2014_000000026302.jpg,"bottle, bicycle"
3201,n03250847_127.JPEG,drumstick
3202,rep_COCO_train2014_000000523272.jpg,"bicycle, motorcycle, boat, fire hydrant, horse"
3203,n04335435_10063.JPEG,"streetcar, tram, tramcar, trolley, trolley car"
3204,n04356056_8602.JPEG,"sunglasses, dark glasses, shades"
3205,bambooforest3.jpg,bambooforest
3206,rep_n03032252_36446.JPEG,rep_n03032252_
3207,bowlingalley5.jpg,bowlingalley
3208,n03958227_1754.JPEG,plastic bag
3209,n03888605_25017.JPEG,"parallel bars, bars"
3210,COCO_train2014_000000073172.jpg,"tie, microwave, bicycle, frisbee"
3211,bakery2.jpg,bakery
3212,n03967562_34479.JPEG,"plow, plough"
3213,COCO_train2014_000000082464.jpg,pizza
3214,COCO_train2014_000000549256.jpg,"bicycle, bird"
3215,COCO_train2014_000000402507.jpg,"knife, carrot, hot dog, spoon, orange"
3216,n01795545_24.JPEG,black grouse
3217,n12267677_14599.JPEG,acorn
3218,COCO_train2014_000000267647.jpg,"chair, spoon"
3219,n03345487_25103.JPEG,"fire engine, fire truck"
3220,COCO_train2014_000000051774.jpg,cow
3221,n03290653_2105.JPEG,entertainment center
3222,n06874185_45643.JPEG,"traffic light, traffic signal, stoplight"
3223,n04258138_18396.JPEG,"solar dish, solar collector, solar furnace"
3224,COCO_train2014_000000251702.jpg,"carrot, window, bowl, banana, hot dog"
3225,n02807133_7801.JPEG,"bathing cap, swimming cap"
3226,barbershop2.jpg,barbershop
3227,COCO_train2014_000000391892.jpg,"bicycle, bus, boat"
3228,n01614925_407.JPEG,"bald eagle, American eagle, Haliaeetus leucocephalus"
3229,n02115641_11310.JPEG,"dingo, warrigal, warragal, Canis dingo"
3230,COCO_train2014_000000496335.jpg,vase
3231,COCO_train2014_000000150636.jpg,"bicycle, motorcycle, bed, fire hydrant, train"
3232,n01531178_2651.JPEG,"goldfinch, Carduelis carduelis"
3233,COCO_train2014_000000225113.jpg,"bicycle, sports ball, snowboard"
3234,n02169497_8053.JPEG,"leaf beetle, chrysomelid"
3235,rep_n02808304_3656.JPEG,rep_n02808304_
3236,rep_COCO_train2014_000000428691.jpg,"bicycle, traffic light"
3237,COCO_train2014_000000474157.jpg,"elephant, bicycle, sheep"
3238,COCO_train2014_000000506039.jpg,"bicycle, tennis racket"
3239,COCO_train2014_000000090827.jpg,horse
3240,COCO_train2014_000000485465.jpg,"cup, window, plate"
3241,frontDoor3.jpg,frontDoor
3242,alley2.jpg,alley
3243,n02791270_6618.JPEG,barbershop
3244,cemetery.jpg,cemetery
3245,COCO_train2014_000000491228.jpg,"oven, bed, toaster, apple"
3246,COCO_train2014_000000033727.jpg,vase
3247,n04550184_24353.JPEG,"wardrobe, closet, press"
3248,rep_n03201208_7071.JPEG,rep_n03201208_
3249,volleyballcourt7.jpg,volleyballcourt
3250,n01820546_4905.JPEG,lorikeet
3251,COCO_train2014_000000576011.jpg,frisbee
3252,n02690373_3726.JPEG,airliner
3253,shoestore4.jpg,shoestore
3254,dentist1.jpg,dentist
3255,COCO_train2014_000000464964.jpg,hat
3256,n13040303_4195.JPEG,"stinkhorn, carrion fungus"
3257,COCO_train2014_000000030608.jpg,"horse, bicycle, skis"
3258,n02363005_1383.JPEG,beaver
3259,COCO_train2014_000000433019.jpg,door
3260,n02536864_10615.JPEG,"coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch"
3261,squashcourt8.jpg,squashcourt
3262,icecream4.jpg,icecream
3263,n02107683_3469.JPEG,Bernese mountain dog
3264,COCO_train2014_000000286973.jpg,"bicycle, bird"
3265,n01616318_626.JPEG,vulture
3266,n03584254_6037.JPEG,iPod
3267,n02342885_2292.JPEG,hamster
3268,COCO_train2014_000000496009.jpg,"bicycle, mirror, clock"
3269,rep_COCO_train2014_000000191686.jpg,zebra
3270,n02133161_14833.JPEG,"American black bear, black bear, Ursus americanus, Euarctos americanus"
3271,COCO_train2014_000000372535.jpg,"shoe, bicycle, bird"
3272,n01950731_13698.JPEG,"sea slug, nudibranch"
3273,bridalboutique2.jpg,bridalboutique
3274,n03388549_11795.JPEG,four-poster
3275,COCO_train2014_000000366802.jpg,giraffe
3276,COCO_train2014_000000199743.jpg,"bicycle, car, motorcycle, boat, fire hydrant, train"
3277,n02009912_6582.JPEG,"American egret, great white heron, Egretta albus"
3278,liquorstore8.jpg,liquorstore
3279,sparoom8.jpg,sparoom
3280,COCO_train2014_000000056283.jpg,"microwave, bicycle, couch"
3281,homegarage3.jpg,homegarage
3282,COCO_train2014_000000350889.jpg,"bicycle, fire hydrant, motorcycle"
3283,n02106166_11132.JPEG,Border collie
3284,rep_n04136333_2487.JPEG,rep_n04136333_
3285,COCO_train2014_000000335688.jpg,"clock, fork, laptop, cell phone, couch, remote"
3286,rep_n04026417_26908.JPEG,rep_n04026417_
3287,COCO_train2014_000000118680.jpg,"mouse, bicycle, clock, dog, potted plant"
3288,COCO_train2014_000000139815.jpg,"shoe, bicycle, bird"
3289,factory6.jpg,factory
3290,COCO_train2014_000000458057.jpg,"bicycle, donut, tennis racket, fork, laptop, window, microwave, couch"
3291,COCO_train2014_000000479035.jpg,"bicycle, knife, bowl, cake, spoon"
3292,n03825788_8922.JPEG,nipple
3293,artStudio4.jpg,artStudio
3294,n03529860_9840.JPEG,"home theater, home theatre"
3295,n04399382_7617.JPEG,"teddy, teddy bear"
3296,COCO_train2014_000000277956.jpg,"bicycle, skis"
3297,COCO_train2014_000000373970.jpg,"bicycle, surfboard, plate, motorcycle, umbrella"
3298,n02009229_2158.JPEG,"little blue heron, Egretta caerulea"
3299,COCO_train2014_000000523334.jpg,"bicycle, baseball bat"
3300,COCO_train2014_000000228671.jpg,"bottle, bicycle, kite"
3301,n03538406_4946.JPEG,"horse cart, horse-cart"
3302,COCO_train2014_000000475952.jpg,"mouse, bicycle, fork, bed, umbrella, couch"
3303,rep_COCO_train2014_000000182642.jpg,"airplane, bicycle"
3304,botanicalGarden7.jpg,botanicalGarden
3305,n03355925_29622.JPEG,"flagpole, flagstaff"
3306,n01986214_18927.JPEG,hermit crab
3307,n03325584_4731.JPEG,"feather boa, boa"
3308,COCO_train2014_000000286254.jpg,refrigerator
3309,n07932039_10433.JPEG,eggnog
3310,park8.jpg,park
3311,COCO_train2014_000000037779.jpg,"airplane, bicycle, motorcycle"
3312,n03045698_3644.JPEG,cloak
3313,COCO_train2014_000000081322.jpg,"bicycle, sports ball"
3314,COCO_train2014_000000147331.jpg,"bicycle, clock, car, motorcycle, bed"
3315,COCO_train2014_000000508456.jpg,giraffe
3316,rep_n04596742_10368.JPEG,rep_n04596742_
3317,shootingrange5.jpg,shootingrange
3318,n03314780_13418.JPEG,face powder
3319,COCO_train2014_000000380729.jpg,motorcycle
3320,COCO_train2014_000000108871.jpg,"banana, giraffe, sheep"
3321,COCO_train2014_000000055402.jpg,hat
3322,n07875152_4516.JPEG,potpie
3323,n02102318_2472.JPEG,"cocker spaniel, English cocker spaniel, cocker"
3324,balconyIN.jpg,balconyIN
3325,gazebo2.jpg,gazebo
3326,n03124170_7720.JPEG,"cowboy hat, ten-gallon hat"
3327,baseball1.jpg,baseball
3328,rep_dining_car.jpg,rep_dining_car
3329,COCO_train2014_000000319136.jpg,"bed, bird"
3330,COCO_train2014_000000015183.jpg,"bicycle, donut, toaster"
3331,bathroomSink8.jpg,bathroomSink
3332,COCO_train2014_000000083393.jpg,"fire hydrant, vase, motorcycle"
