,image_id,annotation
3244,COCO_train2014_000000082770.jpg,"tennis racket, motorcycle"
3245,breakroom4.jpg,breakroom
3246,foodcourt3.jpg,foodcourt
3247,COCO_train2014_000000053670.jpg,"baseball glove, bicycle, kite, skateboard"
3248,COCO_train2014_000000402507.jpg,"knife, carrot, hot dog, spoon, orange"
3249,n03710193_23457.JPEG,"mailbox, letter box"
3250,n02363005_1383.JPEG,beaver
3251,n02279972_6492.JPEG,"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus"
3252,dollhouse5.jpg,dollhouse
3253,n04562935_3137.JPEG,water tower
3254,n03042490_1870.JPEG,cliff dwelling
3255,COCO_train2014_000000081105.jpg,"window, orange"
3256,COCO_train2014_000000360605.jpg,"bicycle, skateboard"
3257,n03041632_39952.JPEG,"cleaver, meat cleaver, chopper"
3258,COCO_train2014_000000306988.jpg,"tie, bicycle, bird, cat, umbrella, couch"
3259,n02086240_669.JPEG,Shih-Tzu
3260,martialartsclass2.jpg,martialartsclass
3261,COCO_train2014_000000571485.jpg,"bicycle, tennis racket"
3262,rep_n02640242_821.JPEG,rep_n02640242_
3263,COCO_train2014_000000319517.jpg,"bicycle, traffic light"
3264,n01632777_18659.JPEG,"axolotl, mud puppy, Ambystoma mexicanum"
3265,n02910353_10950.JPEG,buckle
3266,COCO_train2014_000000022696.jpg,"bicycle, donut, couch, knife, fork, window, bed, spoon"
3267,n02971356_2937.JPEG,carton
3268,n03899768_2483.JPEG,"patio, terrace"
3269,n02823428_6083.JPEG,beer bottle
3270,boardwalk6.jpg,boardwalk
3271,campsite6.jpg,campsite
3272,cafeteria6.jpg,cafeteria
3273,COCO_train2014_000000276854.jpg,"bicycle, kite, bird, baseball glove, skateboard, couch"
3274,attic4.jpg,attic
3275,COCO_train2014_000000482912.jpg,"horse, traffic light"
3276,COCO_train2014_000000569678.jpg,"bicycle, tennis racket"
3277,rooftop3.jpg,rooftop
3278,n07693725_7065.JPEG,"bagel, beigel"
3279,n02088094_908.JPEG,"Afghan hound, Afghan"
3280,n03706229_5674.JPEG,magnetic compass
3281,COCO_train2014_000000425712.jpg,"microwave, clock, mouse, remote"
3282,COCO_train2014_000000138904.jpg,"door, refrigerator"
3283,COCO_train2014_000000314167.jpg,"bowl, banana, apple"
3284,COCO_train2014_000000429620.jpg,giraffe
3285,n02509815_11491.JPEG,"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens"
3286,rep_COCO_train2014_000000428691.jpg,"bicycle, traffic light"
3287,backyard5.jpg,backyard
3288,COCO_train2014_000000505661.jpg,"oven, clock"
3289,COCO_train2014_000000402095.jpg,"microwave, bicycle, suitcase"
3290,n02093256_2737.JPEG,"Staffordshire bullterrier, Staffordshire bull terrier"
3291,COCO_train2014_000000097201.jpg,cat
3292,n04371430_12487.JPEG,"swimming trunks, bathing trunks"
3293,n01560419_1342.JPEG,bulbul
3294,n03794056_4287.JPEG,mousetrap
3295,fountain.jpg,fountain
3296,COCO_train2014_000000399878.jpg,"bicycle, baseball bat"
3297,n03062245_13926.JPEG,cocktail shaker
3298,n02100877_18265.JPEG,"Irish setter, red setter"
3299,n04141975_12834.JPEG,"scale, weighing machine"
3300,COCO_train2014_000000179159.jpg,bear
3301,COCO_train2014_000000419212.jpg,"bicycle, tennis racket"
3302,COCO_train2014_000000116526.jpg,hat
3303,COCO_train2014_000000406121.jpg,"chair, bicycle, cup, fork, window, bowl, hair drier"
3304,n02814533_1165.JPEG,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon"
3305,skislope10.jpg,skislope
3306,COCO_train2014_000000105358.jpg,"keyboard, bicycle, clock, potted plant, couch"
3307,n01667114_14333.JPEG,mud turtle
3308,COCO_train2014_000000495040.jpg,train
3309,n02787622_21775.JPEG,banjo
3310,tenniscourt2.jpg,tenniscourt
3311,nailsalon2.jpg,nailsalon
3312,COCO_train2014_000000266622.jpg,"banana, fork, window, apple"
3313,n04116512_2215.JPEG,"rubber eraser, rubber, pencil eraser"
3314,n01855672_3562.JPEG,goose
3315,COCO_train2014_000000522946.jpg,"shoe, bicycle, train"
3316,rep_tailor6.jpg,rep_tailor
3317,COCO_train2014_000000107204.jpg,"bicycle, suitcase, motorcycle"
3318,COCO_train2014_000000303318.jpg,"cat, bicycle"
3319,highway4.jpg,highway
3320,n04482393_18753.JPEG,"tricycle, trike, velocipede"
3321,rep_n02835271_12743.JPEG,rep_n02835271_
3322,COCO_train2014_000000579065.jpg,"hair brush, refrigerator, plate"
3323,restaurant8.jpg,restaurant
3324,COCO_train2014_000000422268.jpg,vase
3325,COCO_train2014_000000191686.jpg,zebra
3326,planetarium3.jpg,planetarium
3327,n03109150_25396.JPEG,"corkscrew, bottle screw"
3328,n02087046_3741.JPEG,toy terrier
3329,parkinglot8.jpg,parkinglot
3330,n09428293_9295.JPEG,"seashore, coast, seacoast, sea-coast"
3331,COCO_train2014_000000118680.jpg,"mouse, bicycle, clock, dog, potted plant"
3332,n02206856_1366.JPEG,bee
3333,n01630670_2697.JPEG,"common newt, Triturus vulgaris"
3334,firestation4.jpg,firestation
3335,campusquad3.jpg,campusquad
3336,COCO_train2014_000000455486.jpg,"bicycle, suitcase"
3337,n03134739_7619.JPEG,croquet ball
3338,n04515003_11913.JPEG,"upright, upright piano"
3339,homegarden4.jpg,homegarden
3340,n03691459_77448.JPEG,"loudspeaker, speaker, speaker unit, loudspeaker system, speaker system"
3341,COCO_train2014_000000326724.jpg,"bicycle, snowboard"
3342,frontDoor.jpg,frontDoor
3343,COCO_train2014_000000081995.jpg,"bicycle, sheep"
3344,rep_COCO_train2014_000000191686.jpg,zebra
3345,rep_COCO_train2014_000000507789.jpg,"door, refrigerator, plate"
3346,n01518878_5028.JPEG,"ostrich, Struthio camelus"
3347,apartmentBuilding1.jpg,apartmentBuilding
3348,n02027492_8482.JPEG,"red-backed sandpiper, dunlin, Erolia alpina"
3349,COCO_train2014_000000390782.jpg,"clock, mirror, vase"
3350,martialartsclass.jpg,martialartsclass
3351,COCO_train2014_000000282631.jpg,train
3352,COCO_train2014_000000372959.jpg,giraffe
3353,n07753592_11210.JPEG,banana
3354,n07613480_1329.JPEG,trifle
3355,COCO_train2014_000000182642.jpg,"airplane, bicycle"
3356,n02786058_234.JPEG,Band Aid
3357,COCO_train2014_000000340602.jpg,"bicycle, sports ball"
3358,COCO_train2014_000000397192.jpg,bird
3359,n04040759_2538.JPEG,radiator
3360,COCO_train2014_000000279438.jpg,"bicycle, motorcycle, baseball glove, boat, skateboard"
3361,COCO_train2014_000000341852.jpg,dog
3362,n03220513_6075.JPEG,dome
3363,COCO_train2014_000000450383.jpg,"baseball glove, bicycle, couch, skateboard"
3364,COCO_train2014_000000350889.jpg,"bicycle, fire hydrant, motorcycle"
3365,onboat5.jpg,onboat
3366,playground6.jpg,playground
3367,lookout3.jpg,lookout
3368,rep_n04044716_4079.JPEG,rep_n04044716_
3369,COCO_train2014_000000067053.jpg,"horse, boat"
3370,COCO_train2014_000000355922.jpg,scissors
3371,porch8.jpg,porch
3372,COCO_train2014_000000578843.jpg,"clock, window, couch, bird"
3373,COCO_train2014_000000056341.jpg,"clock, laptop, potted plant, bed, scissors, couch"
3374,COCO_train2014_000000287509.jpg,"fork, plate, bowl, spoon, toaster"
3375,n03874293_4512.JPEG,"paddlewheel, paddle wheel"
3376,hardwarestore2.jpg,hardwarestore
3377,firestation3.jpg,firestation
3378,COCO_train2014_000000008471.jpg,bus
3379,winebarrel1.jpg,winebarrel
3380,COCO_train2014_000000189794.jpg,"bicycle, car, bird, motorcycle, umbrella"
3381,COCO_train2014_000000047638.jpg,fire hydrant
3382,n02264363_12238.JPEG,"lacewing, lacewing fly"
3383,COCO_train2014_000000251016.jpg,"tie, clock, plate, microwave, umbrella"
3384,COCO_train2014_000000192450.jpg,"horse, cow"
3385,n01817953_333.JPEG,"African grey, African gray, Psittacus erithacus"
3386,n02096585_8512.JPEG,"Boston bull, Boston terrier"
3387,n04273569_23452.JPEG,speedboat
3388,ATM5.jpg,ATM
3389,COCO_train2014_000000368474.jpg,"bicycle, fork, banana, scissors, vase, spoon"
3390,n02090622_9860.JPEG,"borzoi, Russian wolfhound"
3391,n07860988_9287.JPEG,dough
3392,airportTerminal2.jpg,airportTerminal
3393,rep_COCO_train2014_000000147659.jpg,"cup, fork, window, plate, bowl, banana, orange"
3394,n04044716_4079.JPEG,"radio telescope, radio reflector"
3395,n01990800_8440.JPEG,isopod
3396,COCO_train2014_000000454915.jpg,"cell phone, laptop, remote"
3397,n07749582_23405.JPEG,lemon
3398,n02815834_10493.JPEG,beaker
3399,n04554684_9453.JPEG,"washer, automatic washer, washing machine"
3400,COCO_train2014_000000215357.jpg,"shoe, bicycle, hat"
3401,n02909870_29139.JPEG,"bucket, pail"
3402,COCO_train2014_000000334953.jpg,"cat, bicycle, tennis racket"
3403,nursery2.jpg,nursery
3404,rep_n04465501_9230.JPEG,rep_n04465501_
3405,rep_dining_car.jpg,rep_dining_car
3406,n02077923_361.JPEG,sea lion
3407,n02483362_24921.JPEG,"gibbon, Hylobates lar"
3408,COCO_train2014_000000268659.jpg,hat
3409,COCO_train2014_000000442888.jpg,dog
3410,n02790996_9913.JPEG,barbell
3411,COCO_train2014_000000323397.jpg,"tie, microwave, bicycle"
3412,waitingroom4.jpg,waitingroom
3413,bedroom4.jpeg,bedroom
3414,COCO_train2014_000000544060.jpg,"bicycle, tennis racket"
3415,COCO_train2014_000000399932.jpg,"bicycle, baseball bat"
3416,COCO_train2014_000000267647.jpg,"chair, spoon"
3417,n04335435_2590.JPEG,"streetcar, tram, tramcar, trolley, trolley car"
3418,n02111129_1827.JPEG,Leonberg
3419,COCO_train2014_000000125575.jpg,"bicycle, sports ball, snowboard"
3420,foodcourt.jpg,foodcourt
3421,bridalboutique4.jpg,bridalboutique
3422,alley4.jpg,alley
3423,n07718747_11173.JPEG,"artichoke, globe artichoke"
3424,beach2.jpg,beach
3425,n04523525_13604.JPEG,vault
3426,kitchen6.jpg,kitchen
3427,COCO_train2014_000000165969.jpg,cow
3428,n12144580_11176.JPEG,corn
3429,n02690373_3726.JPEG,airliner
3430,n07697537_1304.JPEG,"hotdog, hot dog, red hot"
3431,onboat6.jpg,onboat
3432,COCO_train2014_000000163263.jpg,"elephant, bicycle, umbrella"
3433,COCO_train2014_000000010710.jpg,"baseball glove, bicycle"
3434,COCO_train2014_000000565166.jpg,truck
3435,n02105056_6457.JPEG,groenendael
3436,COCO_train2014_000000366802.jpg,giraffe
3437,COCO_train2014_000000439241.jpg,"toothbrush, door, refrigerator, plate"
3438,n04238763_2717.JPEG,"slide rule, slipstick"
3439,COCO_train2014_000000442489.jpg,"window, carrot, plate, bowl, banana"
3440,n04033995_1031.JPEG,"quilt, comforter, comfort, puff"
3441,n02111500_5675.JPEG,Great Pyrenees
3442,citystreet8.jpg,citystreet
3443,COCO_train2014_000000110780.jpg,"bicycle, tennis racket"
3444,rep_n04596742_10368.JPEG,rep_n04596742_
3445,flowershop.jpg,flowershop
3446,n03494278_21126.JPEG,"harmonica, mouth organ, harp, mouth harp"
3447,n01692333_12353.JPEG,"Gila monster, Heloderma suspectum"
3448,n03868242_8543.JPEG,oxcart
3449,n03868863_11907.JPEG,oxygen mask
3450,COCO_train2014_000000014546.jpg,"bicycle, tennis racket"
3451,COCO_train2014_000000330086.jpg,"bicycle, refrigerator"
3452,n07860988_7618.JPEG,dough
3453,COCO_train2014_000000424110.jpg,"bicycle, snowboard"
3454,COCO_train2014_000000570016.jpg,"bicycle, hot dog, carrot"
3455,kindergarten_classroom7.jpg,kindergarten_classroom
3456,COCO_train2014_000000488002.jpg,"boat, truck, motorcycle"
3457,banquetHall2.jpg,banquetHall
3458,n02437312_9772.JPEG,"Arabian camel, dromedary, Camelus dromedarius"
3459,farmersmarket4.jpg,farmersmarket
3460,COCO_train2014_000000349870.jpg,"bicycle, cake"
3461,homegarage4.jpg,homegarage
3462,COCO_train2014_000000374288.jpg,"fork, carrot, window, plate, banana, hot dog"
3463,COCO_train2014_000000189388.jpg,"refrigerator, plate"
3464,COCO_train2014_000000240904.jpg,"bird, window, shoe, bed, couch"
3465,n01608432_16455.JPEG,kite
3466,n02841315_5111.JPEG,"binoculars, field glasses, opera glasses"
3467,COCO_train2014_000000071328.jpg,"door, refrigerator, plate"
3468,n04141327_8356.JPEG,scabbard
3469,COCO_train2014_000000189765.jpg,"bicycle, skis"
3470,n02492660_7004.JPEG,"howler monkey, howler"
3471,rep_COCO_train2014_000000382890.jpg,train
3472,COCO_train2014_000000196365.jpg,"bottle, bicycle, kite"
3473,n02119022_18181.JPEG,"red fox, Vulpes vulpes"
3474,COCO_train2014_000000397999.jpg,"bicycle, tennis racket"
3475,COCO_train2014_000000071927.jpg,"bicycle, traffic light"
3476,restaurant14.jpg,restaurant
3477,n07716906_2515.JPEG,spaghetti squash
3478,COCO_train2014_000000274776.jpg,"clock, cat, fork, laptop, cell phone, couch, remote"
3479,n02133161_7422.JPEG,"American black bear, black bear, Ursus americanus, Euarctos americanus"
3480,bakery1.jpg,bakery
3481,COCO_train2014_000000469445.jpg,donut
3482,n02391049_1189.JPEG,zebra
3483,COCO_train2014_000000435848.jpg,"door, refrigerator, plate"
3484,COCO_train2014_000000381961.jpg,bear
3485,COCO_train2014_000000329474.jpg,"horse, mirror"
3486,onboat7.jpg,onboat
3487,fittingroom4.jpg,fittingroom
3488,martialartsclass6.jpg,martialartsclass
3489,n03982430_835.JPEG,"pool table, billiard table, snooker table"
3490,COCO_train2014_000000246792.jpg,"bowl, hot dog, window"
3491,n02110063_5713.JPEG,"malamute, malemute, Alaskan malamute"
3492,n04120489_4427.JPEG,running shoe
3493,parkinglot.jpg,parkinglot
3494,COCO_train2014_000000292294.jpg,"bicycle, baseball bat, tennis racket"
3495,COCO_train2014_000000130222.jpg,baseball bat
3496,rep_COCO_train2014_000000221685.jpg,bear
3497,publicrestroom5.jpg,publicrestroom
3498,flowershop2.jpg,flowershop
3499,rep_COCO_train2014_000000470907.jpg,bear
3500,COCO_train2014_000000478249.jpg,"tie, bicycle, fire hydrant"
3501,COCO_train2014_000000460408.jpg,"knife, sandwich, carrot, plate, bowl, hot dog"
3502,COCO_train2014_000000042578.jpg,fire hydrant
3503,n02415577_6949.JPEG,"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis"
3504,bathroomSink7.jpg,bathroomSink
3505,n01629819_519.JPEG,"European fire salamander, Salamandra salamandra"
3506,COCO_train2014_000000404296.jpg,"sandwich, plate, broccoli, banana, apple"
3507,n02979186_24524.JPEG,cassette player
3508,n04355933_101.JPEG,sunglass
3509,COCO_train2014_000000458178.jpg,"cell phone, mirror, laptop"
3510,n03658185_4301.JPEG,"letter opener, paper knife, paperknife"
3511,COCO_train2014_000000472089.jpg,"bicycle, train, motorcycle"
3512,n04133789_17331.JPEG,sandal
3513,n03599486_2956.JPEG,"jinrikisha, ricksha, rickshaw"
3514,n04296562_14142.JPEG,stage
3515,COCO_train2014_000000163103.jpg,"bicycle, snowboard"
3516,n02093647_764.JPEG,Bedlington terrier
3517,greenhouse3.jpg,greenhouse
3518,n04447861_7728.JPEG,toilet seat
3519,deck1.jpg,deck
3520,rep_COCO_train2014_000000300072.jpg,"banana, window, broccoli"
3521,appleorchard2.jpg,appleorchard
3522,COCO_train2014_000000376407.jpg,"bicycle, surfboard"
3523,rep_COCO_train2014_000000312003.jpg,"bicycle, parking meter, street sign, bench, motorcycle, boat"
3524,COCO_train2014_000000026443.jpg,"bear, bicycle, bird"
3525,ice_rink4.jpg,ice_rink
3526,n03627232_7376.JPEG,knot
3527,n04542943_728.JPEG,waffle iron
3528,COCO_train2014_000000084829.jpg,"kite, bottle, bicycle, cat"
3529,baseball1.jpg,baseball
3530,n03014705_10173.JPEG,chest
3531,COCO_train2014_000000461561.jpg,"banana, couch, window, broccoli"
3532,COCO_train2014_000000144193.jpg,"bicycle, hat"
3533,COCO_train2014_000000482234.jpg,"clock, laptop, window, plate, potted plant, bed, vase"
3534,pasture3.jpg,pasture
3535,n02095889_6469.JPEG,"Sealyham terrier, Sealyham"
3536,n02804610_18731.JPEG,bassoon
3537,n04429376_2693.JPEG,throne
3538,COCO_train2014_000000030307.jpg,parking meter
3539,COCO_train2014_000000398934.jpg,"tie, bicycle, bird, window, umbrella"
3540,COCO_train2014_000000577964.jpg,"bottle, bicycle, couch"
3541,COCO_train2014_000000069625.jpg,"tie, bicycle, umbrella, bird"
3542,COCO_train2014_000000280158.jpg,"bicycle, snowboard"
3543,n04004767_629.JPEG,printer
3544,n02096177_1767.JPEG,"cairn, cairn terrier"
3545,n02127052_6064.JPEG,"lynx, catamount"
3546,COCO_train2014_000000028930.jpg,zebra
3547,n02701002_703.JPEG,ambulance
3548,n03724870_11453.JPEG,mask
3549,n02074367_1704.JPEG,"dugong, Dugong dugon"
3550,pier.jpg,pier
3551,COCO_train2014_000000081042.jpg,"plate, bed, refrigerator, banana, scissors"
3552,COCO_train2014_000000560567.jpg,"bicycle, umbrella, snowboard"
3553,COCO_train2014_000000054001.jpg,"bicycle, snowboard"
3554,n02100583_14549.JPEG,"vizsla, Hungarian pointer"
3555,rep_homeoffice9.jpg,rep_homeoffice
3556,COCO_train2014_000000208913.jpg,"horse, skis"
3557,COCO_train2014_000000333494.jpg,giraffe
3558,swimmingpool4.jpg,swimmingpool
3559,n04409515_3252.JPEG,tennis ball
3560,COCO_train2014_000000377703.jpg,airplane
3561,n01580077_8319.JPEG,jay
3562,COCO_train2014_000000458616.jpg,"bicycle, fork, window, banana, orange"
3563,COCO_train2014_000000520515.jpg,airplane
3564,n02007558_9620.JPEG,flamingo
3565,n12998815_21185.JPEG,agaric
3566,COCO_train2014_000000446801.jpg,"bicycle, sports ball"
3567,COCO_train2014_000000191005.jpg,hat
3568,n02105855_2784.JPEG,"Shetland sheepdog, Shetland sheep dog, Shetland"
3569,shootingrange2.jpg,shootingrange
3570,n02447366_24047.JPEG,badger
3571,alley1.jpg,alley
3572,pharmacy.jpg,pharmacy
3573,COCO_train2014_000000297844.jpg,"bicycle, skis"
3574,n03063599_3698.JPEG,coffee mug
3575,COCO_train2014_000000198977.jpg,bear
3576,n02666196_17282.JPEG,abacus
3577,n07583066_409.JPEG,guacamole
3578,rep_n03617480_5796.JPEG,rep_n03617480_
3579,n02840245_11446.JPEG,"binder, ring-binder"
3580,n04127249_4641.JPEG,safety pin
3581,dentist4.jpg,dentist
3582,n04476259_14877.JPEG,tray
3583,n01796340_19749.JPEG,ptarmigan
3584,mallindoor.jpg,mallindoor
3585,COCO_train2014_000000549830.jpg,"cat, bicycle, tennis racket"
3586,COCO_train2014_000000241026.jpg,truck
3587,sandbox2.jpg,sandbox
3588,COCO_train2014_000000193385.jpg,"bicycle, snowboard"
3589,n02087046_4402.JPEG,toy terrier
3590,COCO_train2014_000000096925.jpg,"airplane, bicycle, boat, motorcycle"
3591,n03991062_22403.JPEG,"pot, flowerpot"
3592,n01860187_2314.JPEG,"black swan, Cygnus atratus"
3593,rep_n04019541_4621.JPEG,rep_n04019541_
3594,n01768244_4219.JPEG,trilobite
3595,n01943899_14630.JPEG,conch
3596,COCO_train2014_000000510334.jpg,"elephant, cow"
3597,COCO_train2014_000000534259.jpg,truck
3598,COCO_train2014_000000442666.jpg,"microwave, bicycle"
3599,COCO_train2014_000000445670.jpg,"mirror, couch, laptop, fork"
3600,canyon6.jpg,canyon
3601,COCO_train2014_000000118087.jpg,cat
3602,n04153751_11146.JPEG,screw
3603,COCO_train2014_000000208805.jpg,"potted plant, keyboard, clock, laptop"
3604,n01943899_2192.JPEG,conch
3605,n02484975_8857.JPEG,"guenon, guenon monkey"
3606,COCO_train2014_000000108871.jpg,"banana, giraffe, sheep"
3607,n04476259_4447.JPEG,tray
3608,beach3.jpg,beach
3609,COCO_train2014_000000149810.jpg,"bicycle, traffic light, tennis racket"
3610,COCO_train2014_000000259687.jpg,"bicycle, sports ball"
3611,gazebo.jpg,gazebo
3612,COCO_train2014_000000404108.jpg,"bicycle, tennis racket"
3613,baggageClaim3.jpg,baggageClaim
3614,readingroom1.jpg,readingroom
3615,n03724870_15531.JPEG,mask
3616,shoestore4.jpg,shoestore
3617,cabinIndoors.jpg,cabinIndoors
3618,COCO_train2014_000000353175.jpg,bear
3619,COCO_train2014_000000346877.jpg,"bicycle, suitcase, plate"
3620,n02488291_3433.JPEG,langur
3621,n07720875_6121.JPEG,bell pepper
3622,COCO_train2014_000000166082.jpg,"banana, fork, window, cake"
3623,n02085936_3451.JPEG,"Maltese dog, Maltese terrier, Maltese"
3624,n03457902_6656.JPEG,"greenhouse, nursery, glasshouse"
3625,rep_n02101006_8380.JPEG,rep_n02101006_
3626,lightingstore1.jpg,lightingstore
3627,n02493509_10255.JPEG,"titi, titi monkey"
3628,COCO_train2014_000000060117.jpg,cow
3629,n03814639_10062.JPEG,neck brace
3630,artStudio3.jpg,artStudio
3631,COCO_train2014_000000060145.jpg,"bicycle, tennis racket"
3632,rep_n04277352_10350.JPEG,rep_n04277352_
3633,n02977058_6277.JPEG,"cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM"
3634,COCO_train2014_000000411778.jpg,hat
3635,COCO_train2014_000000498645.jpg,"baseball glove, bicycle, skateboard"
3636,n02102480_11314.JPEG,Sussex spaniel
3637,n02108000_1868.JPEG,EntleBucher
3638,COCO_train2014_000000186145.jpg,"fork, window, oven, refrigerator, spoon, toaster"
3639,poolhall4.jpg,poolhall
3640,restaurantkitchen5.jpg,restaurantkitchen
3641,n10565667_501.JPEG,scuba diver
3642,COCO_train2014_000000490888.jpg,"tie, bicycle, car, truck"
3643,lake3.jpg,lake
3644,n03425413_14302.JPEG,"gas pump, gasoline pump, petrol pump, island dispenser"
3645,COCO_train2014_000000083393.jpg,"fire hydrant, vase, motorcycle"
3646,COCO_train2014_000000011624.jpg,"bicycle, surfboard, motorcycle"
3647,COCO_train2014_000000286044.jpg,"window, plate, broccoli, bed, banana, cake, couch"
