,image_id,annotation
2915,n02174001_2724.JPEG,rhinoceros beetle
2916,n02536864_28257.JPEG,"coho, cohoe, coho salmon, blue jack, silver salmon, Oncorhynchus kisutch"
2917,artStudio4.jpg,artStudio
2918,n02951358_15750.JPEG,canoe
2919,COCO_train2014_000000298395.jpg,door
2920,n02028035_607.JPEG,"redshank, Tringa totanus"
2921,COCO_train2014_000000149546.jpg,cake
2922,porch2.jpg,porch
2923,rep_COCO_train2014_000000088449.jpg,"bicycle, truck"
2924,COCO_train2014_000000229233.jpg,"spoon, bicycle, donut, knife, window, plate, couch"
2925,rep_squashcourt.jpg,rep_squashcourt
2926,n04482393_18753.JPEG,"tricycle, trike, velocipede"
2927,COCO_train2014_000000523164.jpg,"bicycle, couch, fork, window, banana, spoon, orange"
2928,COCO_train2014_000000488796.jpg,bear
2929,n03180011_7261.JPEG,desktop computer
2930,n02422699_2362.JPEG,"impala, Aepyceros melampus"
2931,COCO_train2014_000000407778.jpg,"bicycle, fire hydrant, truck"
2932,COCO_train2014_000000535871.jpg,"bicycle, surfboard, motorcycle"
2933,sculpturegarden2.jpg,sculpturegarden
2934,COCO_train2014_000000296474.jpg,"tie, bicycle, umbrella, frisbee, truck"
2935,cabinIndoors4.jpg,cabinIndoors
2936,n01796340_19749.JPEG,ptarmigan
2937,kitchen.jpg,kitchen
2938,COCO_train2014_000000076476.jpg,"bus, motorcycle"
2939,rep_elevatorOutside4.jpg,rep_elevatorOutside
2940,n03983396_2493.JPEG,"pop bottle, soda bottle"
2941,n02096294_5480.JPEG,Australian terrier
2942,clothingstore7.jpg,clothingstore
2943,n04330267_13164.JPEG,stove
2944,COCO_train2014_000000399932.jpg,"bicycle, baseball bat"
2945,n03895866_45745.JPEG,"passenger car, coach, carriage"
2946,COCO_train2014_000000028868.jpg,"bicycle, baseball bat"
2947,n02892201_13959.JPEG,"brass, memorial tablet, plaque"
2948,COCO_train2014_000000125117.jpg,"tie, street sign, bicycle"
2949,appleorchard2.jpg,appleorchard
2950,n02114548_21461.JPEG,"white wolf, Arctic wolf, Canis lupus tundrarum"
2951,n02701002_18950.JPEG,ambulance
2952,COCO_train2014_000000312536.jpg,cake
2953,n03764736_14092.JPEG,milk can
2954,flowershop3.jpg,flowershop
2955,COCO_train2014_000000132617.jpg,"bicycle, couch, dog"
2956,cemetery3.jpg,cemetery
2957,n04367480_10246.JPEG,"swab, swob, mop"
2958,COCO_train2014_000000283426.jpg,bus
2959,COCO_train2014_000000543541.jpg,apple
2960,circus3.jpg,circus
2961,n03947888_3551.JPEG,"pirate, pirate ship"
2962,n04074963_34370.JPEG,"remote control, remote"
2963,dinosaur2.jpg,dinosaur
2964,COCO_train2014_000000034933.jpg,refrigerator
2965,n02033041_3442.JPEG,dowitcher
2966,n02865351_24792.JPEG,"bolo tie, bolo, bola tie, bola"
2967,photographer_studio3.jpg,photographer_studio
2968,COCO_train2014_000000160142.jpg,"keyboard, clock, fork, laptop, potted plant"
2969,COCO_train2014_000000016243.jpg,"chair, fork, bowl, banana, teddy bear, couch"
2970,n01631663_6519.JPEG,eft
2971,n04399382_2877.JPEG,"teddy, teddy bear"
2972,n02088094_2564.JPEG,"Afghan hound, Afghan"
2973,highway2.jpg,highway
2974,COCO_train2014_000000345725.jpg,bear
2975,COCO_train2014_000000373679.jpg,dog
2976,rep_COCO_train2014_000000523236.jpg,bus
2977,n04275548_5641.JPEG,"spider web, spider's web"
2978,COCO_train2014_000000265745.jpg,"sandwich, fork, window"
2979,HorseRaceTrack4.jpg,HorseRaceTrack
2980,COCO_train2014_000000062547.jpg,"mouse, bicycle, clock, dog, plate, remote"
2981,n03272562_10988.JPEG,electric locomotive
2982,COCO_train2014_000000354045.jpg,"tie, bicycle, broccoli, apple"
2983,golfcourse6.jpg,golfcourse
2984,COCO_train2014_000000571548.jpg,"cat, parking meter, motorcycle"
2985,n02687172_73481.JPEG,"aircraft carrier, carrier, flattop, attack aircraft carrier"
2986,COCO_train2014_000000537685.jpg,"potted plant, hair drier, clock, couch"
2987,pizzeria2.jpg,pizzeria
2988,COCO_train2014_000000549256.jpg,"bicycle, bird"
2989,n04033995_1031.JPEG,"quilt, comforter, comfort, puff"
2990,rep_COCO_train2014_000000523272.jpg,"bicycle, motorcycle, boat, fire hydrant, horse"
2991,COCO_train2014_000000388853.jpg,"sandwich, broccoli, apple"
2992,COCO_train2014_000000425066.jpg,"bicycle, sheep"
2993,n04041544_14186.JPEG,"radio, wireless"
2994,rep_desertvegetation3.jpg,rep_desertvegetation
2995,n02667093_2966.JPEG,abaya
2996,COCO_train2014_000000405516.jpg,"bicycle, snowboard"
2997,rep_n04335435_10063.JPEG,rep_n04335435_
2998,n04136333_1993.JPEG,sarong
2999,n03840681_10401.JPEG,"ocarina, sweet potato"
3000,n07871810_13696.JPEG,"meat loaf, meatloaf"
3001,COCO_train2014_000000232648.jpg,"door, refrigerator, fork, plate"
3002,recordingstudio1.jpg,recordingstudio
3003,COCO_train2014_000000247121.jpg,"microwave, mirror, couch"
3004,rep_n04136333_2487.JPEG,rep_n04136333_
3005,n02114855_10373.JPEG,"coyote, prairie wolf, brush wolf, Canis latrans"
3006,n02489166_14224.JPEG,"proboscis monkey, Nasalis larvatus"
3007,COCO_train2014_000000556491.jpg,bird
3008,n03954731_51515.JPEG,"plane, carpenter's plane, woodworking plane"
3009,ballroom1.jpg,ballroom
3010,attic3.jpg,attic
3011,COCO_train2014_000000388011.jpg,hat
3012,n02978881_8333.JPEG,cassette
3013,COCO_train2014_000000492402.jpg,"potted plant, keyboard, bicycle"
3014,n02641379_26845.JPEG,"gar, garfish, garpike, billfish, Lepisosteus osseus"
3015,COCO_train2014_000000122811.jpg,truck
3016,forestpath10.jpg,forestpath
3017,weightroom6.jpg,weightroom
3018,COCO_train2014_000000495243.jpg,"chair, bicycle, couch, knife, fork, laptop, window, spoon"
3019,n02966193_16898.JPEG,"carousel, carrousel, merry-go-round, roundabout, whirligig"
3020,COCO_train2014_000000356771.jpg,"bicycle, surfboard"
3021,n04371774_728.JPEG,swing
3022,n03529860_9840.JPEG,"home theater, home theatre"
3023,COCO_train2014_000000447457.jpg,"tie, bicycle, microwave, frisbee, truck"
3024,n03000247_27870.JPEG,"chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour"
3025,COCO_train2014_000000549301.jpg,"bicycle, snowboard"
3026,COCO_train2014_000000525668.jpg,"mouse, bicycle, clock, blender, fork, window, plate, broccoli, oven, bowl, banana, refrigerator, microwave, couch, toaster"
3027,COCO_train2014_000000001308.jpg,"bicycle, tennis racket"
3028,rep_COCO_train2014_000000199743.jpg,"bicycle, car, motorcycle, boat, fire hydrant, train"
3029,gasstation7.jpg,gasstation
3030,track.jpg,track
3031,COCO_train2014_000000273120.jpg,"bottle, bicycle"
3032,COCO_train2014_000000317781.jpg,"horse, couch"
3033,n03180011_6063.JPEG,desktop computer
3034,porch.jpg,porch
3035,COCO_train2014_000000546140.jpg,bus
3036,COCO_train2014_000000181837.jpg,"bicycle, car, bird"
3037,n03388043_4049.JPEG,fountain
3038,COCO_train2014_000000237697.jpg,mirror
3039,n07892512_4656.JPEG,red wine
3040,n03787032_7779.JPEG,mortarboard
3041,rep_homeoffice9.jpg,rep_homeoffice
3042,COCO_train2014_000000130876.jpg,"cup, window"
3043,greenmountains6.jpg,greenmountains
3044,COCO_train2014_000000426911.jpg,"mouse, clock, car, blender, laptop, oven, mirror, couch"
3045,dormroom7.jpg,dormroom
3046,cave6.jpg,cave
3047,COCO_train2014_000000197656.jpg,truck
3048,COCO_train2014_000000274978.jpg,"bicycle, tennis racket"
3049,n04355338_8539.JPEG,sundial
3050,boardwalk6.jpg,boardwalk
3051,COCO_train2014_000000261746.jpg,"fire hydrant, motorcycle"
3052,n03400231_6486.JPEG,"frying pan, frypan, skillet"
3053,COCO_train2014_000000335304.jpg,"potted plant, bed, clock, scissors"
3054,n06785654_2288.JPEG,"crossword puzzle, crossword"
3055,constructionSite1.jpg,constructionSite
3056,COCO_train2014_000000067053.jpg,"horse, boat"
3057,COCO_train2014_000000401138.jpg,"bicycle, sheep"
3058,rep_n04517823_11001.JPEG,rep_n04517823_
3059,n03637318_34490.JPEG,"lampshade, lamp shade"
3060,n04548362_34087.JPEG,"wallet, billfold, notecase, pocketbook"
3061,n01882714_5318.JPEG,"koala, koala bear, kangaroo bear, native bear, Phascolarctos cinereus"
3062,COCO_train2014_000000352129.jpg,zebra
3063,n01687978_6955.JPEG,agama
3064,n03207743_2620.JPEG,"dishrag, dishcloth"
3065,n03680355_4384.JPEG,Loafer
3066,COCO_train2014_000000575121.jpg,hat
3067,lockerroom.jpg,lockerroom
3068,rep_n01641577_1229.JPEG,rep_n01641577_
3069,COCO_train2014_000000041606.jpg,"bicycle, baseball bat, boat, motorcycle"
3070,n04243546_5419.JPEG,"slot, one-armed bandit"
3071,carmechanic3.jpg,carmechanic
3072,COCO_train2014_000000274034.jpg,"airplane, bicycle, motorcycle"
3073,n02124075_11970.JPEG,Egyptian cat
3074,COCO_train2014_000000488089.jpg,"keyboard, bicycle, suitcase, window, couch"
3075,n02727426_17513.JPEG,"apiary, bee house"
3076,n02412080_7942.JPEG,"ram, tup"
3077,COCO_train2014_000000176873.jpg,"tie, bicycle, car, motorcycle, bed, fire hydrant, couch"
3078,publicrestroom5.jpg,publicrestroom
3079,COCO_train2014_000000074461.jpg,"bicycle, bird"
3080,COCO_train2014_000000273138.jpg,"clock, carrot, window, bowl, banana, hot dog"
3081,porch3.jpeg,porch
3082,n03444034_4956.JPEG,go-kart
3083,COCO_train2014_000000356810.jpg,bus
3084,COCO_train2014_000000285253.jpg,"cell phone, clock, remote"
3085,n03400231_21818.JPEG,"frying pan, frypan, skillet"
3086,n02106030_7824.JPEG,collie
3087,COCO_train2014_000000239739.jpg,cat
3088,cockpit1.jpg,cockpit
3089,COCO_train2014_000000056201.jpg,"banana, window, carrot"
3090,n09246464_52034.JPEG,"cliff, drop, drop-off"
3091,rep_COCO_train2014_000000470907.jpg,bear
3092,n02112137_9156.JPEG,"chow, chow chow"
3093,rep_n02808304_3656.JPEG,rep_n02808304_
3094,rep_COCO_train2014_000000455657.jpg,"bed, fork, scissors"
3095,n02105412_4966.JPEG,kelpie
3096,recordingstudio4.jpg,recordingstudio
3097,COCO_train2014_000000454830.jpg,bicycle
3098,n03188531_17102.JPEG,"diaper, nappy, napkin"
3099,n03673027_16241.JPEG,"liner, ocean liner"
3100,COCO_train2014_000000300704.jpg,bus
3101,COCO_train2014_000000303318.jpg,"cat, bicycle"
3102,n01608432_16455.JPEG,kite
3103,COCO_train2014_000000338501.jpg,"bicycle, kite, skateboard"
3104,n02095889_6469.JPEG,"Sealyham terrier, Sealyham"
3105,metroInside3.jpg,metroInside
3106,COCO_train2014_000000515102.jpg,"hair brush, bicycle"
3107,cargo3.jpg,cargo
3108,n02808440_7837.JPEG,"bathtub, bathing tub, bath, tub"
3109,hometheater5.jpg,hometheater
3110,n02099429_5693.JPEG,curly-coated retriever
3111,COCO_train2014_000000375492.jpg,"bicycle, sports ball, snowboard"
3112,COCO_train2014_000000008562.jpg,"sandwich, carrot, window, broccoli, apple, couch"
3113,rep_COCO_train2014_000000399337.jpg,vase
3114,stream_outdoor5.jpg,stream_outdoor
3115,n02672831_2255.JPEG,"accordion, piano accordion, squeeze box"
3116,COCO_train2014_000000569196.jpg,"bicycle, tennis racket"
3117,n02930766_20027.JPEG,"cab, hack, taxi, taxicab"
3118,n04589890_13601.JPEG,window screen
3119,rep_n04596742_10368.JPEG,rep_n04596742_
3120,COCO_train2014_000000415305.jpg,"sandwich, bicycle, broccoli, apple"
3121,n02859443_14540.JPEG,boathouse
3122,COCO_train2014_000000115637.jpg,bird
3123,pasture8.jpg,pasture
3124,rep_n03461385_91813.JPEG,rep_n03461385_
3125,n04456115_13349.JPEG,torch
3126,COCO_train2014_000000361648.jpg,bird
3127,banquetHall6.jpg,banquetHall
3128,COCO_train2014_000000097218.jpg,"tie, mouse, bicycle, laptop, window, couch"
3129,n03874293_855.JPEG,"paddlewheel, paddle wheel"
3130,COCO_train2014_000000300622.jpg,"bicycle, suitcase"
3131,COCO_train2014_000000314379.jpg,"bicycle, sports ball"
3132,COCO_train2014_000000348204.jpg,cow
3133,COCO_train2014_000000037925.jpg,"bicycle, surfboard"
3134,cabinIndoors.jpg,cabinIndoors
3135,closet5.jpg,closet
3136,COCO_train2014_000000169262.jpg,"scissors, couch, window"
3137,COCO_train2014_000000576204.jpg,"bicycle, snowboard"
3138,n09428293_9295.JPEG,"seashore, coast, seacoast, sea-coast"
3139,COCO_train2014_000000262414.jpg,"bicycle, tennis racket"
3140,botanicalGarden4.jpg,botanicalGarden
3141,n07579787_12197.JPEG,plate
3142,n03825788_8922.JPEG,nipple
3143,n12057211_262.JPEG,"yellow lady's slipper, yellow lady-slipper, Cypripedium calceolus, Cypripedium parviflorum"
3144,n03201208_15820.JPEG,"dining table, board"
3145,COCO_train2014_000000280808.jpg,"door, refrigerator, scissors"
3146,rep_COCO_train2014_000000455657.jpg,"bed, fork, scissors"
3147,COCO_train2014_000000124501.jpg,"hair drier, couch"
3148,COCO_train2014_000000472400.jpg,"bicycle, truck"
3149,n02356798_2870.JPEG,"fox squirrel, eastern fox squirrel, Sciurus niger"
3150,COCO_train2014_000000009474.jpg,cat
3151,n02091831_990.JPEG,"Saluki, gazelle hound"
3152,parkinglot2.jpg,parkinglot
3153,auto_showroom5.jpg,auto_showroom
3154,n02835271_23430.JPEG,"bicycle-built-for-two, tandem bicycle, tandem"
3155,nursery5.jpg,nursery
3156,rep_COCO_train2014_000000382890.jpg,train
3157,COCO_train2014_000000091005.jpg,airplane
3158,COCO_train2014_000000138904.jpg,"door, refrigerator"
3159,COCO_train2014_000000298008.jpg,"bicycle, car, airplane, window, motorcycle, shoe"
3160,classroom2.jpg,classroom
3161,n04509417_4411.JPEG,"unicycle, monocycle"
3162,kindergarten_classroom5.jpg,kindergarten_classroom
3163,COCO_train2014_000000573830.jpg,"carrot, window"
3164,rep_n02356798_2870.JPEG,rep_n02356798_
3165,COCO_train2014_000000007048.jpg,cat
3166,COCO_train2014_000000172426.jpg,hat
3167,park7.jpg,park
3168,n02786058_234.JPEG,Band Aid
3169,n03794056_4287.JPEG,mousetrap
3170,n02011460_1645.JPEG,bittern
3171,n03841143_11510.JPEG,"odometer, hodometer, mileometer, milometer"
3172,n03903868_4026.JPEG,"pedestal, plinth, footstall"
3173,n02423022_6896.JPEG,gazelle
3174,COCO_train2014_000000549830.jpg,"cat, bicycle, tennis racket"
3175,n03887697_1847.JPEG,paper towel
3176,COCO_train2014_000000580813.jpg,"shoe, bicycle"
3177,n02480495_788.JPEG,"orangutan, orang, orangutang, Pongo pygmaeus"
3178,COCO_train2014_000000190992.jpg,"bicycle, snowboard"
3179,n04311004_2935.JPEG,steel arch bridge
3180,dock3.jpg,dock
3181,COCO_train2014_000000367853.jpg,"bed, couch, scissors, window"
3182,n02480855_17419.JPEG,"gorilla, Gorilla gorilla"
3183,n04266014_8936.JPEG,space shuttle
3184,cabana4.jpeg,cabana
3185,COCO_train2014_000000240904.jpg,"bird, window, shoe, bed, couch"
3186,newsstand4.jpg,newsstand
3187,n04517823_11001.JPEG,"vacuum, vacuum cleaner"
3188,n01518878_5028.JPEG,"ostrich, Struthio camelus"
3189,snowmountains3.jpg,snowmountains
3190,COCO_train2014_000000011373.jpg,cow
3191,COCO_train2014_000000092067.jpg,"bicycle, tennis racket"
3192,COCO_train2014_000000361193.jpg,giraffe
3193,COCO_train2014_000000170485.jpg,"bicycle, tennis racket"
3194,ISS3.jpg,ISS
3195,COCO_train2014_000000450584.jpg,"scissors, couch, clock, window"
3196,COCO_train2014_000000557920.jpg,truck
3197,COCO_train2014_000000216378.jpg,airplane
3198,COCO_train2014_000000231992.jpg,"hair drier, mirror"
3199,COCO_train2014_000000508456.jpg,giraffe
3200,n13052670_2612.JPEG,"hen-of-the-woods, hen of the woods, Polyporus frondosus, Grifola frondosa"
3201,COCO_train2014_000000455020.jpg,"cell phone, laptop, remote"
3202,n04033995_15656.JPEG,"quilt, comforter, comfort, puff"
3203,COCO_train2014_000000337479.jpg,giraffe
3204,bistrooutdoor6.jpg,bistrooutdoor
3205,n02980441_3642.JPEG,castle
3206,n02119789_12428.JPEG,"kit fox, Vulpes macrotis"
3207,fireplace4.jpg,fireplace
3208,COCO_train2014_000000422268.jpg,vase
3209,rep_COCO_train2014_000000182642.jpg,"airplane, bicycle"
3210,COCO_train2014_000000333615.jpg,"bicycle, tennis racket"
3211,n01685808_7293.JPEG,"whiptail, whiptail lizard"
3212,n02098286_2786.JPEG,West Highland white terrier
3213,n02415577_6949.JPEG,"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis"
3214,n04310018_13967.JPEG,steam locomotive
3215,n02123394_2455.JPEG,Persian cat
3216,rep_banquetHall2.jpg,rep_banquetHall
3217,n07747607_5707.JPEG,orange
3218,beach3.jpg,beach
3219,n02094114_5825.JPEG,Norfolk terrier
3220,carFactory2.jpg,carFactory
3221,n10565667_5063.JPEG,scuba diver
3222,COCO_train2014_000000139754.jpg,elephant
3223,n02799071_9214.JPEG,baseball
3224,museum6.jpg,museum
3225,COCO_train2014_000000438154.jpg,"elephant, bicycle"
3226,bakery5.jpg,bakery
3227,n02777292_26189.JPEG,"balance beam, beam"
3228,n01494475_3853.JPEG,"hammerhead, hammerhead shark"
3229,COCO_train2014_000000319747.jpg,"tie, bicycle, train"
3230,n02489166_12553.JPEG,"proboscis monkey, Nasalis larvatus"
3231,COCO_train2014_000000254682.jpg,"tie, bicycle, umbrella, vase"
3232,COCO_train2014_000000106168.jpg,"tie, horse, bicycle, skis"
3233,COCO_train2014_000000552589.jpg,hat
3234,COCO_train2014_000000490888.jpg,"tie, bicycle, car, truck"
3235,rep_n02206856_1366.JPEG,rep_n02206856_
3236,n04040759_5145.JPEG,radiator
3237,coffeeshop5.jpg,coffeeshop
3238,COCO_train2014_000000268008.jpg,"bicycle, bird, baseball glove, umbrella, skateboard"
3239,COCO_train2014_000000136111.jpg,"sandwich, apple"
3240,n02097298_7926.JPEG,"Scotch terrier, Scottish terrier, Scottie"
3241,COCO_train2014_000000514563.jpg,"bicycle, car, motorcycle, boat, fire hydrant"
3242,cubicle7.jpg,cubicle
3243,glaciers_outdoor2.jpg,glaciers_outdoor
3244,COCO_train2014_000000074390.jpg,cat
3245,COCO_train2014_000000196365.jpg,"bottle, bicycle, kite"
3246,fabricstore3.jpg,fabricstore
3247,n03045698_3644.JPEG,cloak
3248,rep_n03461385_91813.JPEG,rep_n03461385_
3249,n04074963_2601.JPEG,"remote control, remote"
3250,COCO_train2014_000000224100.jpg,cake
3251,n03976467_8893.JPEG,"Polaroid camera, Polaroid Land camera"
3252,n02190166_7731.JPEG,fly
3253,n02526121_5718.JPEG,eel
3254,n03710193_23457.JPEG,"mailbox, letter box"
3255,COCO_train2014_000000130681.jpg,hat
3256,n01692333_5867.JPEG,"Gila monster, Heloderma suspectum"
3257,tvstudio2.jpg,tvstudio
3258,n13133613_6261.JPEG,"ear, spike, capitulum"
3259,COCO_train2014_000000350358.jpg,"bicycle, skis"
3260,COCO_train2014_000000198195.jpg,"bicycle, broccoli"
3261,COCO_train2014_000000541856.jpg,"banana, blender, plate"
3262,cabin3.jpg,cabin
3263,n03538406_4946.JPEG,"horse cart, horse-cart"
3264,n03920288_7730.JPEG,Petri dish
3265,rep_n03461385_91813.JPEG,rep_n03461385_
3266,n01537544_5373.JPEG,"indigo bunting, indigo finch, indigo bird, Passerina cyanea"
3267,COCO_train2014_000000127377.jpg,"street sign, fire hydrant"
3268,COCO_train2014_000000079701.jpg,"bicycle, suitcase"
3269,COCO_train2014_000000442888.jpg,dog
3270,n04584207_8095.JPEG,wig
3271,sparoom.jpg,sparoom
3272,COCO_train2014_000000186828.jpg,door
3273,pizzeria3.jpg,pizzeria
3274,rep_n03445924_19842.JPEG,rep_n03445924_
3275,n02129165_4371.JPEG,"lion, king of beasts, Panthera leo"
3276,COCO_train2014_000000213988.jpg,"bicycle, vase, bird"
3277,COCO_train2014_000000152273.jpg,"microwave, fork, window"
3278,n02107574_3968.JPEG,Greater Swiss Mountain dog
3279,COCO_train2014_000000516516.jpg,"bicycle, sports ball"
3280,COCO_train2014_000000081841.jpg,"clock, window, bed, scissors, couch"
3281,n03476991_24884.JPEG,hair spray
3282,n04505470_3947.JPEG,typewriter keyboard
3283,n07753275_19151.JPEG,"pineapple, ananas"
3284,carmechanic2.jpg,carmechanic
3285,n03014705_10173.JPEG,chest
3286,playroom3.jpeg,playroom
3287,COCO_train2014_000000305685.jpg,"bicycle, suitcase, fork, window, potted plant, banana, couch"
3288,n03761084_13893.JPEG,"microwave, microwave oven"
3289,n04399382_7617.JPEG,"teddy, teddy bear"
3290,balconyOUT6.jpg,balconyOUT
3291,COCO_train2014_000000171328.jpg,broccoli
3292,COCO_train2014_000000455799.jpg,"bicycle, donut, window"
3293,n02111889_9724.JPEG,"Samoyed, Samoyede"
3294,n04418357_1004.JPEG,"theater curtain, theatre curtain"
3295,rep_parkinggarage3.jpg,rep_parkinggarage
3296,n02108915_2916.JPEG,French bulldog
3297,COCO_train2014_000000030109.jpg,"bicycle, kite"
3298,diningroom3.jpg,diningroom
3299,COCO_train2014_000000433826.jpg,"bicycle, vase, traffic light, motorcycle"
3300,fireplace2.jpg,fireplace
3301,COCO_train2014_000000376407.jpg,"bicycle, surfboard"
3302,dormroom10.jpg,dormroom
3303,COCO_train2014_000000194850.jpg,"bottle, bicycle"
3304,COCO_train2014_000000454565.jpg,"bicycle, bus, boat, motorcycle"
3305,n03347037_2263.JPEG,"fire screen, fireguard"
3306,COCO_train2014_000000043150.jpg,"bicycle, car, vase, motorcycle"
3307,n03930630_884.JPEG,"pickup, pickup truck"
3308,n04344873_8289.JPEG,"studio couch, day bed"
3309,COCO_train2014_000000126321.jpg,dog
3310,airplanecabin1.jpg,airplanecabin
3311,COCO_train2014_000000484528.jpg,"bicycle, skateboard"
