,image_id,annotation
3092,church3.jpg,church
3093,COCO_train2014_000000315229.jpg,"shoe, car"
3094,COCO_train2014_000000123692.jpg,"baseball glove, bicycle, skateboard, bird"
3095,n03089624_1676.JPEG,"confectionery, confectionary, candy store"
3096,COCO_train2014_000000042366.jpg,street sign
3097,COCO_train2014_000000070421.jpg,"horse, motorcycle"
3098,n01443537_2819.JPEG,"goldfish, Carassius auratus"
3099,n02111277_28582.JPEG,"Newfoundland, Newfoundland dog"
3100,n02892201_13959.JPEG,"brass, memorial tablet, plaque"
3101,n04192698_5041.JPEG,"shield, buckler"
3102,n02006656_7738.JPEG,spoonbill
3103,COCO_train2014_000000557811.jpg,"bottle, bicycle, kite"
3104,n01981276_3580.JPEG,"king crab, Alaska crab, Alaskan king crab, Alaska king crab, Paralithodes camtschatica"
3105,COCO_train2014_000000379713.jpg,"bicycle, skis"
3106,cave.jpg,cave
3107,COCO_train2014_000000479035.jpg,"bicycle, knife, bowl, cake, spoon"
